7287969600000000.000000000000 56964156211817249144569856.000000000000 17761965.986315872520 0.532408286696 0.000000000000 134243159.449038445950
7634865600000000.000000000000 56919033443912684312461312.000000000000 17757228.495092585683 0.532037601688 0.000000000000 125263574.155708730221
7981761600000000.000000000000 56876870001457008039952384.000000000000 17752797.645662467927 0.531690696072 0.000000000000 117243533.954880654812
8328657600000000.000000000000 56837355530570739484721152.000000000000 17748641.600512545556 0.531365118040 0.000000000000 110045283.816169142723
8675553600000000.000000000000 56800223443977290286891008.000000000000 17744732.975110165775 0.531058756727 0.000000000000 103555503.357966065407
9022449600000000.000000000000 56765243288942639031779328.000000000000 17741048.066822860390 0.530769783467 0.000000000000 97680209.120629996061
9369345600000000.000000000000 56732214681753328486973440.000000000000 17737566.241138551384 0.530496604982 0.000000000000 92340868.011220127344
9716241600000000.000000000000 56700962442293348514398208.000000000000 17734269.438591688871 0.530237825732 0.000000000000 87471401.553820014000
10063137600000000.000000000000 56671332657770252111708160.000000000000 17731141.775290127844 0.529992217391 0.000000000000 83015853.354752704501
10410033600000000.000000000000 56643189472870719681462272.000000000000 17728169.216729786247 0.529758693889 0.000000000000 78926555.926830500364
10756929600000000.000000000000 56616412453012473101942784.000000000000 17725339.309509050101 0.529536290875 0.000000000000 75162677.438298344612
11103825600000000.000000000000 56590894403537385226764288.000000000000 17722640.959168277681 0.529324148686 0.000000000000 71689060.329193025827
11450721600000000.000000000000 56566539554487446796238848.000000000000 17720064.245060343295 0.529121498155 0.000000000000 68475286.177475318313
11797617600000000.000000000000 56543262040660138675666944.000000000000 17717600.265167046338 0.528927648694 0.000000000000 65494917.431446313858
12144513600000000.000000000000 56520984621794205842276352.000000000000 17715241.005296651274 0.528741978254 0.000000000000 62724878.496812947094
12491409600000000.000000000000 56499637599292344563138560.000000000000 17712979.228258214891 0.528563924801 0.000000000000 60144947.436325766146
12838305600000000.000000000000 56479157894771737526009856.000000000000 17710808.379502315074 0.528392979059 0.000000000000 57737336.079278960824
13185201600000000.000000000000 56459488262621133428228096.000000000000 17708722.506410762668 0.528228678303 0.000000000000 55486341.257865063846
13532097600000000.000000000000 56440576614120337734369280.000000000000 17706716.188960596919 0.528070601013 0.000000000000 53378053.619592323899
13878993600000000.000000000000 56422375434907510487646208.000000000000 17704784.479913953692 0.527918362269 0.000000000000 51400113.318639606237
14225889600000000.000000000000 56404841280927362139029504.000000000000 17702922.853023935109 0.527771609757 0.000000000000 49541504.087230786681
14572785600000000.000000000000 56387934340660710617382912.000000000000 17701127.158016245812 0.527630020297 0.000000000000 47792378.893325135112
14919681600000000.000000000000 56371618053573055770263552.000000000000 17699393.581322677433 0.527493296810 0.000000000000 46143911.722538560629
15266577600000000.000000000000 56355858776442779205632000.000000000000 17697718.611717175692 0.527361165666 0.000000000000 44588171.068668678403
15613473600000000.000000000000 56340625490625021029122048.000000000000 17696099.010146696121 0.527233374354 0.000000000000 43118011.544500932097
15960369600000000.000000000000 56325889544444334613463040.000000000000 17694531.783164501190 0.527109689427 0.000000000000 41726980.682361237705
16307265600000000.000000000000 56311624425839604942241792.000000000000 17693014.159467965364 0.526989894687 0.000000000000 40409238.519736640155
16654161600000000.000000000000 56297805561149383457636352.000000000000 17691543.569120902568 0.526873789582 0.000000000000 39159487.987851619720
17001057600000000.000000000000 56284410136557582030995456.000000000000 17690117.625104568899 0.526761187772 0.000000000000 37972914.462336562574
17347953600000000.000000000000 56271416939243763922894848.000000000000 17688734.106894832104 0.526651915861 0.000000000000 36845133.112007118762
17694849600000000.000000000000 56258806215717865182461952.000000000000 17687390.945807628334 0.526545812262 0.000000000000 35772142.907453522086
18041745600000000.000000000000 56246559545184441134481408.000000000000 17686086.211891781539 0.526442726179 0.000000000000 34750286.335873566568
18388641600000000.000000000000 56234659726087291324596224.000000000000 17684818.102179691195 0.526342516702 0.000000000000 33776214.020441763103
18735537600000000.000000000000 56223090674242911251464192.000000000000 17683584.930132612586 0.526245051978 0.000000000000 32846853.567824959755
19082433600000000.000000000000 56211837331189171625132032.000000000000 17682385.116139482707 0.526150208486 0.000000000000 31959382.071277204901
19429329600000000.000000000000 56200885581560026016776192.000000000000 17681217.178947206587 0.526057870363 0.000000000000 31111201.783071346581
19776225600000000.000000000000 56190222178453865610870784.000000000000 17680079.727916292846 0.525967928808 0.000000000000 30299918.542054310441
20123121600000000.000000000000 56179834675897254419628032.000000000000 17678971.456009417772 0.525880281534 0.000000000000 29523322.602422133088
20470017600000000.000000000000 56169711367620453946359808.000000000000 17677891.133432380855 0.525794832278 0.000000000000 28779371.560469865799
20816913600000000.000000000000 56159841231458633452093440.000000000000 17676837.601856786758 0.525711490347 0.000000000000 28066175.118759106845
21163809600000000.000000000000 56150213878778295037722624.000000000000 17675809.769162591547 0.525630170216 0.000000000000 27381981.463226567954
21510705600000000.000000000000 56140819508400383456182272.000000000000 17674806.604646109045 0.525550791149 0.000000000000 26725165.059343162924
21857601600000000.000000000000 56131648864555030185771008.000000000000 17673827.134645413607 0.525473276863 0.000000000000 26094215.699433151633
22204497600000000.000000000000 56122693198457702258311168.000000000000 17672870.438541051000 0.525397555213 0.000000000000 25487728.655429456383
22551393600000000.000000000000 56113944233143547637792768.000000000000 17671935.645094260573 0.525323557914 0.000000000000 24904395.810281112790
22898289600000000.000000000000 56105394131238312818507776.000000000000 17671021.929089840502 0.525251220271 0.000000000000 24342997.657466381788
23245185600000000.000000000000 56097035465380457835659264.000000000000 17670128.508253902197 0.525180480946 0.000000000000 23802396.072004575282
23592081600000000.000000000000 56088861191040378423214080.000000000000 17669254.640420414507 0.525111281734 0.000000000000 23281527.768369473517
23938977600000000.000000000000 56080864621510347592826880.000000000000 17668399.620923120528 0.525043567360 0.000000000000 22779398.371069144458
24285873600000000.000000000000 56073039404863502149484544.000000000000 17667562.780191909522 0.524977285292 0.000000000000 22295077.032620947808
24632769600000000.000000000000 56065379502700798322671616.000000000000 17666743.481534920633 0.524912385571 0.000000000000 21827691.541421834379
24979665600000000.000000000000 56057879170524583181680640.000000000000 17665941.119089785963 0.524848820645 0.000000000000 21376423.868766430765
25326561600000000.000000000000 56050532939593362832359424.000000000000 17665155.115928754210 0.524786545229 0.000000000000 20940506.110140625387
25673457600000000.000000000000 56043335600127793094983680.000000000000 17664384.922304481268 0.524725516160 0.000000000000 20519216.781047731638
26020353600000000.000000000000 56036282185749978631110656.000000000000 17663630.014023970813 0.524665692279 0.000000000000 20111877.432102434337
26367249600000000.000000000000 56029367959051137288503296.000000000000 17662889.890940133482 0.524607034306 0.000000000000 19717849.552053790540
26714145600000000.000000000000 56022588398191430986629120.000000000000 17662164.075550653040 0.524549504734 0.000000000000 19336531.730838138610
27061041600000000.000000000000 56015939184446553423085568.000000000000 17661452.111695531756 0.524493067727 0.000000000000 18967357.057788919657
27407937600000000.000000000000 56009416190622382210154496.000000000000 17660753.563345056027 0.524437689025 0.000000000000 18609790.732792962343
27754833600000000.000000000000 56003015470267541445672960.000000000000 17660068.013470891863 0.524383335856 0.000000000000 18263327.870530560613
28101729600000000.000000000000 55996733247619355719499776.000000000000 17659395.062993679196 0.524329976854 0.000000000000 17927491.480011172593
28448625600000000.000000000000 55990565908225359525969920.000000000000 17658734.329801019281 0.524277581983 0.000000000000 17601830.603451192379
28795521600000000.000000000000 55984509990186924099239936.000000000000 17658085.447830349207 0.524226122464 0.000000000000 17285918.600166197866
29142417600000000.000000000000 55978562175977198685519872.000000000000 17657448.066211808473 0.524175570707 0.000000000000 16979351.562593568116
29489313600000000.000000000000 55972719284789162448781312.000000000000 17656821.848466355354 0.524125900254 0.000000000000 16681746.852842520922
29836209600000000.000000000000 55966978265373560346247168.000000000000 17656206.471755057573 0.524077085711 0.000000000000 16392741.749311229214
30183105600000000.000000000000 55961336189330482039619584.000000000000 17655601.626175764948 0.524029102703 0.000000000000 16111992.193927176297
30530001600000000.000000000000 55955790244820430262108160.000000000000 17655007.014103565365 0.523981927814 0.000000000000 15839171.631475226954
30876897600000000.000000000000 55950337730664813870186496.000000000000 17654422.349571980536 0.523935538545 0.000000000000 15573969.933289369568
31223793600000000.000000000000 55944976050807158018670592.000000000000 17653847.357691787183 0.523889913264 0.000000000000 15316092.398310007527
31570689600000000.000000000000 55939702709109699742007296.000000000000 17653281.774104967713 0.523845031167 0.000000000000 15065258.825159862638
31917585600000000.000000000000 55934515304461317124915200.000000000000 17652725.344471182674 0.523800872234 0.000000000000 14821202.649475129321
32264481600000000.000000000000 55929411526174999398318080.000000000000 17652177.823984533548 0.523757417195 0.000000000000 14583670.141252795234
32611377600000000.000000000000 55924389149655169830486016.000000000000 17651638.976918540895 0.523714647491 0.000000000000 14352419.657447014004
32958273600000000.000000000000 55919446032315912017674240.000000000000 17651108.576197400689 0.523672545243 0.000000000000 14127220.945472015068
33305169600000000.000000000000 55914580109733426511216640.000000000000 17650586.402991734445 0.523631093219 0.000000000000 13907854.493651883677
33652065600000000.000000000000 55909789392016792042340352.000000000000 17650072.246337208897 0.523590274804 0.000000000000 13694110.925002958626
33998961600000000.000000000000 55905071960382660384129024.000000000000 17649565.902774512768 0.523550073974 0.000000000000 13485790.431046953425
34345857600000000.000000000000 55900425963920484552671232.000000000000 17649067.176009256393 0.523510475266 0.000000000000 13282702.242634903640
34692753600000000.000000000000 55895849616535756222758912.000000000000 17648575.876590583473 0.523471463754 0.000000000000 13084664.135018249974
35039649600000000.000000000000 55891341194059913644474368.000000000000 17648091.821607172489 0.523433025028 0.000000000000 12891501.964634120464
35386545600000000.000000000000 55886899031516242771968000.000000000000 17647614.834399659187 0.523395145167 0.000000000000 12703049.235283130780
35733441600000000.000000000000 55882521520531858819907584.000000000000 17647144.744288280606 0.523357810721 0.000000000000 12519146.691567709669
36080337600000000.000000000000 55878207106886757406212096.000000000000 17646681.386315055192 0.523321008689 0.000000000000 12339641.937634043396
36427233600000000.000000000000 55873954288191310986739712.000000000000 17646224.600999169052 0.523284726500 0.000000000000 12164389.079416099936
36774129600000000.000000000000 55869761611684393741451264.000000000000 17645774.234105341136 0.523248951998 0.000000000000 11993248.388727487996
37121025600000000.000000000000 55865627672144756158234624.000000000000 17645330.136423766613 0.523213673418 0.000000000000 11826085.987673971802
37467921600000000.000000000000 55861551109908949165408256.000000000000 17644892.163561459631 0.523178879376 0.000000000000 11662773.551982622594
37814817600000000.000000000000 55857530608989226512941056.000000000000 17644460.175743963569 0.523144558852 0.000000000000 11503188.031950166449
38161713600000000.000000000000 55853564895285704505950208.000000000000 17644034.037627022713 0.523110701171 0.000000000000 11347211.389814440161
38508609600000000.000000000000 55849652734887204222926848.000000000000 17643613.618117526174 0.523077295996 0.000000000000 11194730.352443380281
38855505600000000.000000000000 55845792932455459049177088.000000000000 17643198.790203236043 0.523044333309 0.000000000000 11045636.178319899365
39202401600000000.000000000000 55841984329688177809817600.000000000000 17642789.430790774524 0.523011803400 0.000000000000 10899824.437877312303
39549297600000000.000000000000 55838225803856316347711488.000000000000 17642385.420551404357 0.522979696856 0.000000000000 10757194.806310439482
39896193600000000.000000000000 55834516266411185269637120.000000000000 17641986.643774207681 0.522948004548 0.000000000000 10617650.868051949888
40243089600000000.000000000000 55830854661657871987507200.000000000000 17641592.988226126879 0.522916717621 0.000000000000 10481099.932162141427
40589985600000000.000000000000 55827239965490905425641472.000000000000 17641204.345018647611 0.522885827484 0.000000000000 10347452.857935702428
40936881600000000.000000000000 55823671184188942168621056.000000000000 17640820.608480636030 0.522855325797 0.000000000000 10216623.890078153461
41283777600000000.000000000000 55820147353265244234317824.000000000000 17640441.676037050784 0.522825204465 0.000000000000 10088530.502851147205
41630673600000000.000000000000 55816667536370838915776512.000000000000 17640067.448093205690 0.522795455629 0.000000000000 9963093.252628106624
41977569600000000.000000000000 55813230824247551783337984.000000000000 17639697.827924251556 0.522766071653 0.000000000000 9840235.638340810314
42324465600000000.000000000000 55809836333728258557214720.000000000000 17639332.721569679677 0.522737045120 0.000000000000 9719883.969333667308
42671361600000000.000000000000 55806483206781959258767360.000000000000 17638972.037732478231 0.522708368823 0.000000000000 9601967.240175383165
43018257600000000.000000000000 55803170609601132019843072.000000000000 17638615.687682770193 0.522680035757 0.000000000000 9486417.012008888647
43365153600000000.000000000000 55799897731729313555808256.000000000000 17638263.585165690631 0.522652039112 0.000000000000 9373167.300048660487
43712049600000000.000000000000 55796663785226853307908096.000000000000 17637915.646313261241 0.522624372265 0.000000000000 9262154.466860575601
44058945600000000.000000000000 55793468003872590692089856.000000000000 17637571.789560090750 0.522597028775 0.000000000000 9153317.121084352955
44405841600000000.000000000000 55790309642400132604362752.000000000000 17637231.935562644154 0.522570002376 0.000000000000 9046596.021280387416
44752737600000000.000000000000 55787187975766575109111808.000000000000 17636896.007121998817 0.522543286972 0.000000000000 8941933.984604373574
45099633600000000.000000000000 55784102298452140302008320.000000000000 17636563.929109822959 0.522516876627 0.000000000000 8839275.800032090396
45446529600000000.000000000000 55781051923789345368047616.000000000000 17636235.628397490829 0.522490765567 0.000000000000 8738568.145874645561
45793425600000000.000000000000 55778036183320028797468672.000000000000 17635911.033788073808 0.522464948166 0.000000000000 8639759.511341225356
46140321600000000.000000000000 55775054426179082708320256.000000000000 17635590.075951233506 0.522439418948 0.000000000000 8542800.121922058985
46487217600000000.000000000000 55772106018503379447185408.000000000000 17635272.687360681593 0.522414172576 0.000000000000 8447641.868378231302
46834113600000000.000000000000 55769190342864904625586176.000000000000 17634958.802234288305 0.522389203855 0.000000000000 8354238.239138938487
47181009600000000.000000000000 55766306797726747972337664.000000000000 17634648.356476500630 0.522364507719 0.000000000000 8262544.255918504670
47527905600000000.000000000000 55763454796920964159373312.000000000000 17634341.287623107433 0.522340079233 0.000000000000 8172516.412377834320
47874801600000000.000000000000 55760633769147272808890368.000000000000 17634037.534788247198 0.522315913584 0.000000000000 8084112.615665293299
48221697600000000.000000000000 55757843157491592659468288.000000000000 17633737.038613434881 0.522292006081 0.000000000000 7997292.130681972951
48568593600000000.000000000000 55755082418963464998354944.000000000000 17633439.741218637675 0.522268352150 0.000000000000 7912015.526926143095
48915489600000000.000000000000 55752351024051619035611136.000000000000 17633145.586155205965 0.522244947329 0.000000000000 7828244.627779860981
49262385600000000.000000000000 55749648456296622658158592.000000000000 17632854.518360678107 0.522221787266 0.000000000000 7745942.462109435350
49609281600000000.000000000000 55746974211880146117328896.000000000000 17632566.484115287662 0.522198867713 0.000000000000 7665073.218058592640
49956177600000000.000000000000 55744327799229713368481792.000000000000 17632281.431000124663 0.522176184527 0.000000000000 7585602.198920529336
50303073600000000.000000000000 55741708738638657594851328.000000000000 17631999.307856865227 0.522153733663 0.000000000000 7507495.780981699936
50649969600000000.000000000000 55739116561900293073141760.000000000000 17631720.064749084413 0.522131511173 0.000000000000 7430721.373236419633
50996865600000000.000000000000 55736550811955762214993920.000000000000 17631443.652924932539 0.522109513201 0.000000000000 7355247.378876996227
51343761600000000.000000000000 55734011042555008028508160.000000000000 17631170.024781223387 0.522087735985 0.000000000000 7281043.158469782211
51690657600000000.000000000000 55731496817930313654075392.000000000000 17630899.133828874677 0.522066175846 0.000000000000 7208078.994732559659
52037553600000000.000000000000 55729007712481696009945088.000000000000 17630630.934659544379 0.522044829195 0.000000000000 7136326.058833361603
52384449600000000.000000000000 55726543310473895849492480.000000000000 17630365.382913574576 0.522023692523 0.000000000000 7065756.378135510720
52731345600000000.000000000000 55724103205744225495810048.000000000000 17630102.435248978436 0.522002762401 0.000000000000 6996342.805317546241
53078241600000000.000000000000 55721687001420999375716352.000000000000 17629842.049311656505 0.521982035481 0.000000000000 6928058.988801120780
53425137600000000.000000000000 55719294309652006187302912.000000000000 17629584.183706562966 0.521961508486 0.000000000000 6860879.344423014671
53772033600000000.000000000000 55716924751342558844551168.000000000000 17629328.797970000654 0.521941178217 0.000000000000 6794779.028291622177
54118929600000000.000000000000 55714577955902907450654720.000000000000 17629075.852542780340 0.521921041544 0.000000000000 6729733.910770748742
54465825600000000.000000000000 55712253561004336695214080.000000000000 17628825.308744434267 0.521901095406 0.000000000000 6665720.551537447609
54812721600000000.000000000000 55709951212343930495434752.000000000000 17628577.128748182207 0.521881336810 0.000000000000 6602716.175662551075
55159617600000000.000000000000 55707670563417351046299648.000000000000 17628331.275556936860 0.521861762831 0.000000000000 6540698.650666414760
55506513600000000.000000000000 55705411275299443301154816.000000000000 17628087.712979972363 0.521842370603 0.000000000000 6479646.464503688738
55853409600000000.000000000000 55703173016432484494082048.000000000000 17627846.405610479414 0.521823157325 0.000000000000 6419538.704434370622
56200305600000000.000000000000 55700955462421348559618048.000000000000 17627607.318803854287 0.521804120255 0.000000000000 6360355.036740081385
56547201600000000.000000000000 55698758295835825967988736.000000000000 17627370.418656684458 0.521785256710 0.000000000000 6302075.687246754766
56894097600000000.000000000000 55696581206019532040175616.000000000000 17627135.671986550093 0.521766564065 0.000000000000 6244681.422617124394
57240993600000000.000000000000 55694423888905085915234304.000000000000 17626903.046312343329 0.521748039748 0.000000000000 6188153.532377831638
57587889600000000.000000000000 55692286046835457090650112.000000000000 17626672.509835332632 0.521729681242 0.000000000000 6132473.811648381874
57934785600000000.000000000000 55690167388391264787365888.000000000000 17626444.031420849264 0.521711486083 0.000000000000 6077624.544540303759
58281681600000000.000000000000 55688067628223660772294656.000000000000 17626217.580580562353 0.521693451857 0.000000000000 6023588.488196774386
58628577600000000.000000000000 55685986486892675379232768.000000000000 17625993.127455260605 0.521675576201 0.000000000000 5970348.857444238849
58975473600000000.000000000000 55683923690710803389874176.000000000000 17625770.642798315734 0.521657856800 0.000000000000 5917889.310029334389
59322369600000000.000000000000 55681878971591606436626432.000000000000 17625550.097959566861 0.521640291385 0.000000000000 5866193.932415251620
59669265600000000.000000000000 55679852066903117178863616.000000000000 17625331.464869771153 0.521622877733 0.000000000000 5815247.226113397628
60016161600000000.000000000000 55677842719326028072747008.000000000000 17625114.716025572270 0.521605613668 0.000000000000 5765034.094527191482
60363057600000000.000000000000 55675850676716261007687680.000000000000 17624899.824474841356 0.521588497055 0.000000000000 5715539.830285773613
60709953600000000.000000000000 55673875691971849089974272.000000000000 17624686.763802602887 0.521571525802 0.000000000000 5666750.103047073819
61056849600000000.000000000000 55671917522904027494350848.000000000000 17624475.508117299527 0.521554697859 0.000000000000 5618650.947749891318
61403745600000000.000000000000 55669975932112361584852992.000000000000 17624266.032037578523 0.521538011217 0.000000000000 5571228.753296343610
61750641600000000.000000000000 55668050686863620247126016.000000000000 17624058.310679361224 0.521521463903 0.000000000000 5524470.251646281220
62097537600000000.000000000000 55666141558974480331571200.000000000000 17623852.319643434137 0.521505053987 0.000000000000 5478362.507306782529
62444433600000000.000000000000 55664248324697752969674752.000000000000 17623648.035003345460 0.521488779573 0.000000000000 5432892.907200059853
62791329600000000.000000000000 55662370764612140353454080.000000000000 17623445.433293666691 0.521472638802 0.000000000000 5388049.150894221850
63138225600000000.000000000000 55660508663515187970572288.000000000000 17623244.491498652846 0.521456629852 0.000000000000 5343819.241182043217
63485121600000000.000000000000 55658661810319621273681920.000000000000 17623045.187041200697 0.521440750933 0.000000000000 5300191.474993404932
63832017600000000.000000000000 55656829997952680236941312.000000000000 17622847.497772172093 0.521425000292 0.000000000000 5257154.434627924114
64178913600000000.000000000000 55655013023258417439965184.000000000000 17622651.401959992945 0.521409376207 0.000000000000 5214696.979294792749
64525809600000000.000000000000 55653210686903011218817024.000000000000 17622456.878280594945 0.521393876989 0.000000000000 5172808.236947450787
64872705600000000.000000000000 55651422793282733106790400.000000000000 17622263.905807614326 0.521378500979 0.000000000000 5131477.596401328221
65219601600000000.000000000000 55649649150434698413998080.000000000000 17622072.464002948254 0.521363246550 0.000000000000 5090694.699723444879
65566497600000000.000000000000 55647889569950150837665792.000000000000 17621882.532707467675 0.521348112106 0.000000000000 5050449.434882918373
65913393600000000.000000000000 55646143866890315462868992.000000000000 17621694.092132128775 0.521333096077 0.000000000000 5010731.928652388044
66260289600000000.000000000000 55644411859704639765086208.000000000000 17621507.122849274427 0.521318196926 0.000000000000 4971532.539750312455
66607185600000000.000000000000 55642693370151379664896000.000000000000 17621321.605784129351 0.521303413140 0.000000000000 4932841.852214732207
66954081600000000.000000000000 55640988223220436145537024.000000000000 17621137.522206664085 0.521288743235 0.000000000000 4894650.668999789283
67300977600000000.000000000000 55639296247058408073592832.000000000000 17620954.853723589331 0.521274185753 0.000000000000 4856950.005786103196
67647873600000000.000000000000 55637617272895758143586304.000000000000 17620773.582270622253 0.521259739263 0.000000000000 4819731.084996994585
67994769600000000.000000000000 55635951134976031816941568.000000000000 17620593.690104924142 0.521245402359 0.000000000000 4782985.330012575723
68341665600000000.000000000000 55634297670486966046556160.000000000000 17620415.159797813743 0.521231173659 0.000000000000 4746704.359574352391
68688561600000000.000000000000 55632656719493616636002304.000000000000 17620237.974227633327 0.521217051806 0.000000000000 4710879.982372974977
69035457600000000.000000000000 55631028124873358204469248.000000000000 17620062.116572834551 0.521203035468 0.000000000000 4675504.191812315956
69382353600000000.000000000000 55629411732252473289605120.000000000000 17619887.570305209607 0.521189123333 0.000000000000 4640569.160943305120
69729249600000000.000000000000 55627807389944751495053312.000000000000 17619714.319183398038 0.521175314114 0.000000000000 4606067.237561204471
70076145600000000.000000000000 55626214948891540336934912.000000000000 17619542.347246490419 0.521161606547 0.000000000000 4571990.939460203983
70423041600000000.000000000000 55624634262603522667184128.000000000000 17619371.638807792217 0.521147999387 0.000000000000 4538332.949839557521
70769937600000000.000000000000 55623065187104040285110272.000000000000 17619202.178448863328 0.521134491413 0.000000000000 4505086.112855843268
71116833600000000.000000000000 55621507580873946557317120.000000000000 17619033.951013587415 0.521121081422 0.000000000000 4472243.429315752350
71463729600000000.000000000000 55619961304797936506372096.000000000000 17618866.941602494568 0.521107768234 0.000000000000 4439798.052504545078
71810625600000000.000000000000 55618426222112302828617728.000000000000 17618701.135567162186 0.521094550687 0.000000000000 4407743.284145117737
72157521600000000.000000000000 55616902198353980402171904.000000000000 17618536.518504846841 0.521081427639 0.000000000000 4376072.570483108051
72504417600000000.000000000000 55615389101311128393220096.000000000000 17618373.076253149658 0.521068397967 0.000000000000 4344779.498493340798
72851313600000000.000000000000 55613886800974846233673728.000000000000 17618210.794884946197 0.521055460566 0.000000000000 4313857.792203538120
73198209600000000.000000000000 55612395169492152319213568.000000000000 17618049.660703327507 0.521042614352 0.000000000000 4283301.309130900539
73545105600000000.000000000000 55610914081120337096867840.000000000000 17617889.660236764699 0.521029858255 0.000000000000 4253104.036827722564
73892001600000000.000000000000 55609443412182252455460864.000000000000 17617730.780234340578 0.521017191225 0.000000000000 4223260.089532180689
74238897600000000.000000000000 55607983041022975505596416.000000000000 17617573.007661122829 0.521004612227 0.000000000000 4193763.704920552671
74585793600000000.000000000000 55606532847967417252446208.000000000000 17617416.329693675041 0.520992120246 0.000000000000 4164609.240957458038
74932689600000000.000000000000 55605092715279176809054208.000000000000 17617260.733715649694 0.520979714279 0.000000000000 4135791.172840590589
75279585600000000.000000000000 55603662527120220243361792.000000000000 17617106.207313492894 0.520967393344 0.000000000000 4107304.090036789421
75626481600000000.000000000000 55602242169511779195944960.000000000000 17616952.738272286952 0.520955156470 0.000000000000 4079142.693406255916
75973377600000000.000000000000 55600831530296160030818304.000000000000 17616800.314571700990 0.520943002705 0.000000000000 4051301.792411957867
76320273600000000.000000000000 55599430499099446339436544.000000000000 17616648.924381975085 0.520930931110 0.000000000000 4023776.302411209792
76667169600000000.000000000000 55598038967295206467043328.000000000000 17616498.556060072035 0.520918940762 0.000000000000 3996561.242026796099
77014065600000000.000000000000 55596656827969094392217600.000000000000 17616349.198145914823 0.520907030752 0.000000000000 3969651.730594873428
77360961600000000.000000000000 55595283975884266650206208.000000000000 17616200.839358694851 0.520895200184 0.000000000000 3943042.985687064007
77707857600000000.000000000000 55593920307447726969192448.000000000000 17616053.468593284488 0.520883448177 0.000000000000 3916730.320704299025
78054753600000000.000000000000 55592565720677418230874112.000000000000 17615907.074916709214 0.520871773866 0.000000000000 3890709.142539989203
78401649600000000.000000000000 55591220115170182014435328.000000000000 17615761.647564783692 0.520860176394 0.000000000000 3864974.949310319498
78748545600000000.000000000000 55589883392070413925220352.000000000000 17615617.175938699394 0.520848654923 0.000000000000 3839523.328149266075
79095441600000000.000000000000 55588555454039586506801152.000000000000 17615473.649601850659 0.520837208623 0.000000000000 3814349.953066458926
79442337600000000.000000000000 55587236205226399218270208.000000000000 17615331.058276582509 0.520825836678 0.000000000000 3789450.582865596749
79789233600000000.000000000000 55585925551237692915712000.000000000000 17615189.391841158271 0.520814538287 0.000000000000 3764821.059121657163
80136129600000000.000000000000 55584623399110060118376448.000000000000 17615048.640326675028 0.520803312658 0.000000000000 3740457.304214794189
80483025600000000.000000000000 55583329657282108109881344.000000000000 17614908.793914120644 0.520792159012 0.000000000000 3716355.319419257343
80829921600000000.000000000000 55582044235567409234182144.000000000000 17614769.842931509018 0.520781076581 0.000000000000 3692511.183045503218
81176817600000000.000000000000 55580767045127992357421056.000000000000 17614631.777851037681 0.520770064609 0.000000000000 3668921.048633775674
81523713600000000.000000000000 55579497998448607423889408.000000000000 17614494.589286360890 0.520759122352 0.000000000000 3645581.143197561149
81870609600000000.000000000000 55578237009311462458392576.000000000000 17614358.267989870161 0.520748249076 0.000000000000 3622487.765515274368
