72504417600000000.000000000000 53060582569987922789924864.000000000000 16652799.040002653375 0.498008387585 0.000000000000 235557.744171817001
72851313600000000.000000000000 53060501121471617557331968.000000000000 16652789.602988995612 0.498007617022 0.000000000000 233877.454014492512
73198209600000000.000000000000 53060420252696706677735424.000000000000 16652780.233129812405 0.498006851941 0.000000000000 232217.046254394954
73545105600000000.000000000000 53060339956817939994247168.000000000000 16652770.929632343352 0.498006092278 0.000000000000 230576.193071409565
73892001600000000.000000000000 53060260227102707162284032.000000000000 16652761.691716862842 0.498005337969 0.000000000000 228954.573562281963
74238897600000000.000000000000 53060181056928658237685760.000000000000 16652752.518616421148 0.498004588951 0.000000000000 227351.873563076428
74585793600000000.000000000000 53060102439781367214505984.000000000000 16652743.409576568753 0.498003845164 0.000000000000 225767.785476993478
74932689600000000.000000000000 53060024369252133001756672.000000000000 16652734.363855099306 0.498003106545 0.000000000000 224202.008107362257
75279585600000000.000000000000 53059946839035720270610432.000000000000 16652725.380721777678 0.498002373037 0.000000000000 222654.246495629108
75626481600000000.000000000000 53059869842928237740556288.000000000000 16652716.459458103403 0.498001644579 0.000000000000 221124.211764171574
75973377600000000.000000000000 53059793374825102364901376.000000000000 16652707.599357096478 0.498000921115 0.000000000000 219611.620963772992
76320273600000000.000000000000 53059717428718926206861312.000000000000 16652698.799722997472 0.498000202587 0.000000000000 218116.196925592696
76667169600000000.000000000000 53059641998697626653949952.000000000000 16652690.059871112928 0.497999488940 0.000000000000 216637.668117492576
77014065600000000.000000000000 53059567078942416373284864.000000000000 16652681.379127530381 0.497998780119 0.000000000000 215175.768504557811
77360961600000000.000000000000 53059492663725939295780864.000000000000 16652672.756828943267 0.497998076069 0.000000000000 213730.237413683790
77707857600000000.000000000000 53059418747410466729885696.000000000000 16652664.192322410643 0.497997376737 0.000000000000 212300.819402083202
78054753600000000.000000000000 53059345324446033345773568.000000000000 16652655.684965161607 0.497996682071 0.000000000000 210887.264129590301
78401649600000000.000000000000 53059272389368770728034304.000000000000 16652647.234124388546 0.497995992019 0.000000000000 209489.326234632230
78748545600000000.000000000000 53059199936799103489409024.000000000000 16652638.839177047834 0.497995306531 0.000000000000 208106.765213746985
79095441600000000.000000000000 53059127961440194492628992.000000000000 16652630.499509682879 0.497994625555 0.000000000000 206739.345304533665
79442337600000000.000000000000 53059056458076218273562624.000000000000 16652622.214518209919 0.497993949043 0.000000000000 205386.835371919471
79789233600000000.000000000000 53058985421570823442923520.000000000000 16652613.983607739210 0.497993276947 0.000000000000 204049.008797637332
80136129600000000.000000000000 53058914846865560728240128.000000000000 16652605.806192429736 0.497992609218 0.000000000000 202725.643372812483
80483025600000000.000000000000 53058844728978422684975104.000000000000 16652597.681695265695 0.497991945809 0.000000000000 201416.521193549910
80829921600000000.000000000000 53058775063002297508298752.000000000000 16652589.609547911212 0.497991286675 0.000000000000 200121.428559435706
81176817600000000.000000000000 53058705844103525924077568.000000000000 16652581.589190548286 0.497990631768 0.000000000000 198840.155874852760
81523713600000000.000000000000 53058637067520578338947072.000000000000 16652573.620071696118 0.497989981045 0.000000000000 197572.497553022229
81870609600000000.000000000000 53058568728562585961496576.000000000000 16652565.701648062095 0.497989334460 0.000000000000 196318.251922685828
82217505600000000.000000000000 53058500822608060902014976.000000000000 16652557.833384389058 0.497988691971 0.000000000000 195077.221137344517
82564401600000000.000000000000 53058433345103530372890624.000000000000 16652550.014753296971 0.497988053534 0.000000000000 193849.211086972879
82911297600000000.000000000000 53058366291562273968226304.000000000000 16652542.245235133916 0.497987419107 0.000000000000 192634.031312131847
