1.102498560000000000e+17 2.622991084196699114e+25 1.511692679531800561e+07 4.842906469831673721e-01 4.802934185166106909e+05
1.104075360000000000e+17 2.622983517416849383e+25 1.511691131136560254e+07 4.842891592654158806e-01 4.792656813135110424e+05
1.105652160000000000e+17 2.622975966819248006e+25 1.511689586045106128e+07 4.842876747207283672e-01 4.782416047276514000e+05
1.107228960000000000e+17 2.622968432346290452e+25 1.511688044245699234e+07 4.842861933378337369e-01 4.772211705295391148e+05
1.108805760000000000e+17 2.622960913940657805e+25 1.511686505726658739e+07 4.842847151055169053e-01 4.762043606062415056e+05
1.110382560000000000e+17 2.622953411545315477e+25 1.511684970476360992e+07 4.842832400126180770e-01 4.751911569604751421e+05
1.111959360000000000e+17 2.622945925103512777e+25 1.511683438483240828e+07 4.842817680480329678e-01 4.741815417097050813e+05
1.113536160000000000e+17 2.622938454558780762e+25 1.511681909735790268e+07 4.842802992007124718e-01 4.731754970852523111e+05
1.115112960000000000e+17 2.622930999854928805e+25 1.511680384222558327e+07 4.842788334596616062e-01 4.721730054314091103e+05
1.116689760000000000e+17 2.622923560936044593e+25 1.511678861932149716e+07 4.842773708139399003e-01 4.711740492045601713e+05
1.118266560000000000e+17 2.622916137746491549e+25 1.511677342853226513e+07 4.842759112526606735e-01 4.701786109723172267e+05
1.119843360000000000e+17 2.622908730230907544e+25 1.511675826974505000e+07 4.842744547649909248e-01 4.691866734126557712e+05
1.121420160000000000e+17 2.622901338334202321e+25 1.511674314284758270e+07 4.842730013401507216e-01 4.681982193130631349e+05
1.122996960000000000e+17 2.622893962001557065e+25 1.511672804772813246e+07 4.842715509674130336e-01 4.672132315696935402e+05
1.124573760000000000e+17 2.622886601178420967e+25 1.511671298427554034e+07 4.842701036361033995e-01 4.662316931865332881e+05
1.126150560000000000e+17 2.622879255810512083e+25 1.511669795237916149e+07 4.842686593355996494e-01 4.652535872745639645e+05
1.127727360000000000e+17 2.622871925843812608e+25 1.511668295192890987e+07 4.842672180553313499e-01 4.642788970509481733e+05
1.129304160000000000e+17 2.622864611224569740e+25 1.511666798281522654e+07 4.842657797847798040e-01 4.633076058382089832e+05
1.130880960000000000e+17 2.622857311899291378e+25 1.511665304492908716e+07 4.842643445134772739e-01 4.623396970634263125e+05
1.132457760000000000e+17 2.622850027814747845e+25 1.511663813816201501e+07 4.842629122310070922e-01 4.613751542574365740e+05
1.134034560000000000e+17 2.622842758917968450e+25 1.511662326240604185e+07 4.842614829270034393e-01 4.604139610540362773e+05
1.135611360000000000e+17 2.622835505156238913e+25 1.511660841755372100e+07 4.842600565911504007e-01 4.594561011891993694e+05
1.137188160000000000e+17 2.622828266477101361e+25 1.511659360349814780e+07 4.842586332131822435e-01 4.585015585002996959e+05
1.138764960000000000e+17 2.622821042828351756e+25 1.511657882013291307e+07 4.842572127828828066e-01 4.575503169253359665e+05
1.140341760000000000e+17 2.622813834158038603e+25 1.511656406735212728e+07 4.842557952900851670e-01 4.566023605021689436e+05
1.141918560000000000e+17 2.622806640414462521e+25 1.511654934505042434e+07 4.842543807246717513e-01 4.556576733677649172e+05
1.143495360000000000e+17 2.622799461546173239e+25 1.511653465312292613e+07 4.842529690765736694e-01 4.547162397574412171e+05
1.145072160000000000e+17 2.622792297501967444e+25 1.511651999146527611e+07 4.842515603357702147e-01 4.537780440041255206e+05
1.146648960000000000e+17 2.622785148230888786e+25 1.511650535997360386e+07 4.842501544922888645e-01 4.528430705376155092e+05
1.148225760000000000e+17 2.622778013682226585e+25 1.511649075854455680e+07 4.842487515362052797e-01 4.519113038838498760e+05
1.149802560000000000e+17 2.622770893805512400e+25 1.511647618707526103e+07 4.842473514576421945e-01 4.509827286641821847e+05
1.151379360000000000e+17 2.622763788550520882e+25 1.511646164546333253e+07 4.842459542467700273e-01 4.500573295946620638e+05
1.152956160000000000e+17 2.622756697867265913e+25 1.511644713360690139e+07 4.842445598938058815e-01 4.491350914853279828e+05
1.154532960000000000e+17 2.622749621706000177e+25 1.511643265140455030e+07 4.842431683890134897e-01 4.482159992394942674e+05
1.156109760000000000e+17 2.622742560017216014e+25 1.511641819875537977e+07 4.842417797227033804e-01 4.473000378530602320e+05
1.157686560000000000e+17 2.622735512751638982e+25 1.511640377555893548e+07 4.842403938852317125e-01 4.463871924138088943e+05
1.159263360000000000e+17 2.622728479860230864e+25 1.511638938171526976e+07 4.842390108670007742e-01 4.454774481007280992e+05
1.160840160000000000e+17 2.622721461294185797e+25 1.511637501712489128e+07 4.842376306584582069e-01 4.445707901833227370e+05
1.162416960000000000e+17 2.622714457004930280e+25 1.511636068168878928e+07 4.842362532500970596e-01 4.436672040209456463e+05
1.163993760000000000e+17 2.622707466944121019e+25 1.511634637530842051e+07 4.842348786324554011e-01 4.427666750621243264e+05
1.165570560000000000e+17 2.622700491063642783e+25 1.511633209788569994e+07 4.842335067961157646e-01 4.418691888438999304e+05
1.167147360000000000e+17 2.622693529315608407e+25 1.511631784932301752e+07 4.842321377317054254e-01 4.409747309911705670e+05
1.168724160000000000e+17 2.622686581652357066e+25 1.511630362952321768e+07 4.842307714298956789e-01 4.400832872160392581e+05
1.170300960000000000e+17 2.622679648026452565e+25 1.511628943838959746e+07 4.842294078814018410e-01 4.391948433171666111e+05
1.171877760000000000e+17 2.622672728390682477e+25 1.511627527582592145e+07 4.842280470769828038e-01 4.383093851791342022e+05
1.173454560000000000e+17 2.622665822698055564e+25 1.511626114173639193e+07 4.842266890074408692e-01 4.374268987718061544e+05
1.175031360000000000e+17 2.622658930901801350e+25 1.511624703602566756e+07 4.842253336636213601e-01 4.365473701497035800e+05
1.176608160000000000e+17 2.622652052955368402e+25 1.511623295859885029e+07 4.842239810364123986e-01 4.356707854513790226e+05
1.178184960000000000e+17 2.622645188812425621e+25 1.511621890936148912e+07 4.842226311167451280e-01 4.347971308987982920e+05
1.179761760000000000e+17 2.622638338426854935e+25 1.511620488821957819e+07 4.842212838955923804e-01 4.339263927967305062e+05
1.181338560000000000e+17 2.622631501752756888e+25 1.511619089507954009e+07 4.842199393639697313e-01 4.330585575321365031e+05
1.182915360000000000e+17 2.622624678744445054e+25 1.511617692984823510e+07 4.842185975129342790e-01 4.321936115735687781e+05
1.184492160000000000e+17 2.622617869356445608e+25 1.511616299243296683e+07 4.842172583335846991e-01 4.313315414705763105e+05
1.186068960000000000e+17 2.622611073543496466e+25 1.511614908274145983e+07 4.842159218170610790e-01 4.304723338531095651e+05
1.187645760000000000e+17 2.622604291260545998e+25 1.511613520068187267e+07 4.842145879545446396e-01 4.296159754309364944e+05
1.189222560000000000e+17 2.622597522462751311e+25 1.511612134616278298e+07 4.842132567372573471e-01 4.287624529930582503e+05
1.190799360000000000e+17 2.622590767105477814e+25 1.511610751909318939e+07 4.842119281564618016e-01 4.279117534071341506e+05
1.192376160000000000e+17 2.622584025144296650e+25 1.511609371938252822e+07 4.842106022034610158e-01 4.270638636189117678e+05
1.193952960000000000e+17 2.622577296534985115e+25 1.511607994694063067e+07 4.842092788695980254e-01 4.262187706516564358e+05
1.195529760000000000e+17 2.622570581233524091e+25 1.511606620167775825e+07 4.842079581462558346e-01 4.253764616055916413e+05
1.197106560000000000e+17 2.622563879196098469e+25 1.511605248350458778e+07 4.842066400248571933e-01 4.245369236573419767e+05
1.198683360000000000e+17 2.622557190379094143e+25 1.511603879233220033e+07 4.842053244968643200e-01 4.237001440593797597e+05
1.200260160000000000e+17 2.622550514739096727e+25 1.511602512807207741e+07 4.842040115537782352e-01 4.228661101394778816e+05
1.201836960000000000e+17 2.622543852232892406e+25 1.511601149063612334e+07 4.842027011871392617e-01 4.220348093001672532e+05
1.203413760000000000e+17 2.622537202817464935e+25 1.511599787993663177e+07 4.842013933885263577e-01 4.212062290181977442e+05
1.204990560000000000e+17 2.622530566449995208e+25 1.511598429588631168e+07 4.842000881495568954e-01 4.203803568440057570e+05
1.206567360000000000e+17 2.622523943087859971e+25 1.511597073839824833e+07 4.841987854618867160e-01 4.195571804011819186e+05
1.208144160000000000e+17 2.622517332688630529e+25 1.511595720738594793e+07 4.841974853172094639e-01 4.187366873859507032e+05
1.209720960000000000e+17 2.622510735210071892e+25 1.511594370276330225e+07 4.841961877072566978e-01 4.179188655666474951e+05
1.211297760000000000e+17 2.622504150610141055e+25 1.511593022444457933e+07 4.841948926237976680e-01 4.171037027832008898e+05
1.212874560000000000e+17 2.622497578846986568e+25 1.511591677234445885e+07 4.841936000586388178e-01 4.162911869466259959e+05
1.214451360000000000e+17 2.622491019878948107e+25 1.511590334637799487e+07 4.841923100036241157e-01 4.154813060385127319e+05
1.216028160000000000e+17 2.622484473664553469e+25 1.511588994646063074e+07 4.841910224506341676e-01 4.146740481105253566e+05
1.217604960000000000e+17 2.622477940162518137e+25 1.511587657250819542e+07 4.841897373915863834e-01 4.138694012839036295e+05
1.219181760000000000e+17 2.622471419331744431e+25 1.511586322443689033e+07 4.841884548184345882e-01 4.130673537489665323e+05
1.220758560000000000e+17 2.622464911131320639e+25 1.511584990216329508e+07 4.841871747231689671e-01 4.122678937646226259e+05
1.222335360000000000e+17 2.622458415520521021e+25 1.511583660560438782e+07 4.841858970978161203e-01 4.114710096578872763e+05
1.223912160000000000e+17 2.622451932458802376e+25 1.511582333467747644e+07 4.841846219344382862e-01 4.106766898233919055e+05
1.225488960000000000e+17 2.622445461905803176e+25 1.511581008930028044e+07 4.841833492251331195e-01 4.098849227229157113e+05
1.227065760000000000e+17 2.622439003821345293e+25 1.511579686939088069e+07 4.841820789620343013e-01 4.090956968849062687e+05
1.228642560000000000e+17 2.622432558165429695e+25 1.511578367486771010e+07 4.841808111373103740e-01 4.083090009040078148e+05
1.230219360000000000e+17 2.622426124898237312e+25 1.511577050564957783e+07 4.841795457431650740e-01 4.075248234405990224e+05
1.231796160000000000e+17 2.622419703980127742e+25 1.511575736165565439e+07 4.841782827718371096e-01 4.067431532203276874e+05
1.233372960000000000e+17 2.622413295371636678e+25 1.511574424280547164e+07 4.841770222155995507e-01 4.059639790336539736e+05
1.234949760000000000e+17 2.622406899033477196e+25 1.511573114901892841e+07 4.841757640667602169e-01 4.051872897353946464e+05
1.236526560000000000e+17 2.622400514926538035e+25 1.511571808021626249e+07 4.841745083176611231e-01 4.044130742442703922e+05
1.238103360000000000e+17 2.622394143011881880e+25 1.511570503631808423e+07 4.841732549606784786e-01 4.036413215424619266e+05
1.239680160000000000e+17 2.622387783250743646e+25 1.511569201724534668e+07 4.841720039882219662e-01 4.028720206751644728e+05
1.241256960000000000e+17 2.622381435604533050e+25 1.511567902291935124e+07 4.841707553927355190e-01 4.021051607501465478e+05
1.242833760000000000e+17 2.622375100034829034e+25 1.511566605326176621e+07 4.841695091666961548e-01 4.013407309373174794e+05
1.244410560000000000e+17 2.622368776503381478e+25 1.511565310819458216e+07 4.841682653026143646e-01 4.005787204682899173e+05
1.245987360000000000e+17 2.622362464972109054e+25 1.511564018764015287e+07 4.841670237930334464e-01 3.998191186359544517e+05
1.247564160000000000e+17 2.622356165403100516e+25 1.511562729152116552e+07 4.841657846305301161e-01 3.990619147940518451e+05
1.249140960000000000e+17 2.622349877758611260e+25 1.511561441976065934e+07 4.841645478077136189e-01 3.983070983567528310e+05
1.250717760000000000e+17 2.622343602001062902e+25 1.511560157228199579e+07 4.841633133172256742e-01 3.975546587982355850e+05
1.252294560000000000e+17 2.622337338093042838e+25 1.511558874900888465e+07 4.841620811517404199e-01 3.968045856522748945e+05
1.253871360000000000e+17 2.622331085997302537e+25 1.511557594986537099e+07 4.841608513039640238e-01 3.960568685118287103e+05
1.255448160000000000e+17 2.622324845676759250e+25 1.511556317477583326e+07 4.841596237666350722e-01 3.953114970286278403e+05
1.257024960000000000e+17 2.622318617094490861e+25 1.511555042366497219e+07 4.841583985325236261e-01 3.945684609127722215e+05
1.258601760000000000e+17 2.622312400213738034e+25 1.511553769645783491e+07 4.841571755944314992e-01 3.938277499323310913e+05
1.260178560000000000e+17 2.622306194997902494e+25 1.511552499307978339e+07 4.841559549451920352e-01 3.930893539129394921e+05
1.261755360000000000e+17 2.622300001410545309e+25 1.511551231345650554e+07 4.841547365776696088e-01 3.923532627374071162e+05
1.263332160000000000e+17 2.622293819415387318e+25 1.511549965751402639e+07 4.841535204847599583e-01 3.916194663453251123e+05
1.264908960000000000e+17 2.622287648976307848e+25 1.511548702517867275e+07 4.841523066593897973e-01 3.908879547326744068e+05
1.266485760000000000e+17 2.622281490057342990e+25 1.511547441637710109e+07 4.841510950945164260e-01 3.901587179514432210e+05
1.268062560000000000e+17 2.622275342622685601e+25 1.511546183103629574e+07 4.841498857831277869e-01 3.894317461092437734e+05
1.269639360000000000e+17 2.622269206636684446e+25 1.511544926908355579e+07 4.841486787182423535e-01 3.887070293689317768e+05
1.271216160000000000e+17 2.622263082063842909e+25 1.511543673044648208e+07 4.841474738929087418e-01 3.879845579482287285e+05
1.272792960000000000e+17 2.622256968868818564e+25 1.511542421505299769e+07 4.841462713002058216e-01 3.872643221193500794e+05
1.274369760000000000e+17 2.622250867016421024e+25 1.511541172283133678e+07 4.841450709332421609e-01 3.865463122086346266e+05
1.275946560000000000e+17 2.622244776471612807e+25 1.511539925371004641e+07 4.841438727851561374e-01 3.858305185961757670e+05
1.277523360000000000e+17 2.622238697199508040e+25 1.511538680761797726e+07 4.841426768491158272e-01 3.851169317154584569e+05
1.279100160000000000e+17 2.622232629165372033e+25 1.511537438448428921e+07 4.841414831183188938e-01 3.844055420529948897e+05
1.280676960000000000e+17 2.622226572334616557e+25 1.511536198423844390e+07 4.841402915859915890e-01 3.836963401479696622e+05
1.282253760000000000e+17 2.622220526672805853e+25 1.511534960681020655e+07 4.841391022453899184e-01 3.829893165918785380e+05
1.283830560000000000e+17 2.622214492145651048e+25 1.511533725212965161e+07 4.841379150897987538e-01 3.822844620281807729e+05
1.285407360000000000e+17 2.622208468719009730e+25 1.511532492012714595e+07 4.841367301125314992e-01 3.815817671519451542e+05
1.286984160000000000e+17 2.622202456358885943e+25 1.511531261073335260e+07 4.841355473069301474e-01 3.808812227095027338e+05
1.288560960000000000e+17 2.622196455031429763e+25 1.511530032387923077e+07 4.841343666663653900e-01 3.801828194981038105e+05
1.290137760000000000e+17 2.622190464702936864e+25 1.511528805949604325e+07 4.841331881842362295e-01 3.794865483655747958e+05
1.291714560000000000e+17 2.622184485339845510e+25 1.511527581751533784e+07 4.841320118539696460e-01 3.787924002099789795e+05
1.293291360000000000e+17 2.622178516908737851e+25 1.511526359786895849e+07 4.841308376690207638e-01 3.781003659792797407e+05
1.294868160000000000e+17 2.622172559376339057e+25 1.511525140048904531e+07 4.841296656228725737e-01 3.774104366710074246e+05
1.296444960000000000e+17 2.622166612709514314e+25 1.511523922530800290e+07 4.841284957090354890e-01 3.767226033319258713e+05
1.298021760000000000e+17 2.622160676875270972e+25 1.511522707225855626e+07 4.841273279210477898e-01 3.760368570577073842e+05
1.299598560000000000e+17 2.622154751840755967e+25 1.511521494127367996e+07 4.841261622524749009e-01 3.753531889926015865e+05
1.301175360000000000e+17 2.622148837573255822e+25 1.511520283228667080e+07 4.841249986969096697e-01 3.746715903291180148e+05
1.302752160000000000e+17 2.622142934040195786e+25 1.511519074523107708e+07 4.841238372479720886e-01 3.739920523076989921e+05
1.304328960000000000e+17 2.622137041209138549e+25 1.511517868004073575e+07 4.841226778993088509e-01 3.733145662164044916e+05
1.305905760000000000e+17 2.622131159047783380e+25 1.511516663664977252e+07 4.841215206445934616e-01 3.726391233905972331e+05
1.307482560000000000e+17 2.622125287523966986e+25 1.511515461499257945e+07 4.841203654775264043e-01 3.719657152126250439e+05
1.309059360000000000e+17 2.622119426605660508e+25 1.511514261500383541e+07 4.841192123918342527e-01 3.712943331115144538e+05
1.310636160000000000e+17 2.622113576260971667e+25 1.511513063661847636e+07 4.841180613812703926e-01 3.706249685626569553e+05
1.312212960000000000e+17 2.622107736458140896e+25 1.511511867977173626e+07 4.841169124396141887e-01 3.699576130875094095e+05
1.313789760000000000e+17 2.622101907165542205e+25 1.511510674439910054e+07 4.841157655606710408e-01 3.692922582532830420e+05
1.315366560000000000e+17 2.622096088351682316e+25 1.511509483043633401e+07 4.841146207382723832e-01 3.686288956726474571e+05
1.316943360000000000e+17 2.622090279985199808e+25 1.511508293781946413e+07 4.841134779662752963e-01 3.679675170034280163e+05
1.318520160000000000e+17 2.622084482034865113e+25 1.511507106648479588e+07 4.841123372385628398e-01 3.673081139483117149e+05
1.320096960000000000e+17 2.622078694469579234e+25 1.511505921636888757e+07 4.841111985490434422e-01 3.666506782545501483e+05
1.321673760000000000e+17 2.622072917258372450e+25 1.511504738740857691e+07 4.841100618916509002e-01 3.659952017136696377e+05
1.323250560000000000e+17 2.622067150370403888e+25 1.511503557954094745e+07 4.841089272603441573e-01 3.653416761611789116e+05
1.324827360000000000e+17 2.622061393774962385e+25 1.511502379270335659e+07 4.841077946491075812e-01 3.646900934762837132e+05
1.326404160000000000e+17 2.622055647441463050e+25 1.511501202683341317e+07 4.841066640519501307e-01 3.640404455815991387e+05
1.327980960000000000e+17 2.622049911339449410e+25 1.511500028186900355e+07 4.841055354629059670e-01 3.633927244428693084e+05
1.329557760000000000e+17 2.622044185438590837e+25 1.511498855774824694e+07 4.841044088760338426e-01 3.627469220686818589e+05
1.331134560000000000e+17 2.622038469708681683e+25 1.511497685440953262e+07 4.841032842854169904e-01 3.621030305101933773e+05
1.332711360000000000e+17 2.622032764119642574e+25 1.511496517179150507e+07 4.841021616851631792e-01 3.614610418608501786e+05
1.334288160000000000e+17 2.622027068641518692e+25 1.511495350983305089e+07 4.841010410694046584e-01 3.608209482561126933e+05
1.335864960000000000e+17 2.622021383244477623e+25 1.511494186847332120e+07 4.840999224322977135e-01 3.601827418731867801e+05
1.337441760000000000e+17 2.622015707898811077e+25 1.511493024765171856e+07 4.840988057680226664e-01 3.595464149307497428e+05
1.339018560000000000e+17 2.622010042574933174e+25 1.511491864730788209e+07 4.840976910707839309e-01 3.589119596886818181e+05
1.340595360000000000e+17 2.622004387243378718e+25 1.511490706738171540e+07 4.840965783348095686e-01 3.582793684478036594e+05
1.342172160000000000e+17 2.621998741874805352e+25 1.511489550781335123e+07 4.840954675543515107e-01 3.576486335496063111e+05
1.343748960000000000e+17 2.621993106439989261e+25 1.511488396854318306e+07 4.840943587236849477e-01 3.570197473759940476e+05
1.345325760000000000e+17 2.621987480909829033e+25 1.511487244951184280e+07 4.840932518371089954e-01 3.563927023490209831e+05
1.346902560000000000e+17 2.621981865255340083e+25 1.511486095066019893e+07 4.840921468889457513e-01 3.557674909306330374e+05
1.348479360000000000e+17 2.621976259447657224e+25 1.511484947192937322e+07 4.840910438735404053e-01 3.551441056224134518e+05
1.350056160000000000e+17 2.621970663458034239e+25 1.511483801326071657e+07 4.840899427852615733e-01 3.545225389653259190e+05
1.351632960000000000e+17 2.621965077257841305e+25 1.511482657459583133e+07 4.840888436185006860e-01 3.539027835394644062e+05
1.353209760000000000e+17 2.621959500818564995e+25 1.511481515587654337e+07 4.840877463676718229e-01 3.532848319637998939e+05
1.354786560000000000e+17 2.621953934111809561e+25 1.511480375704492815e+07 4.840866510272121004e-01 3.526686768959340407e+05
1.356363360000000000e+17 2.621948377109293074e+25 1.511479237804328650e+07 4.840855575915810061e-01 3.520543110318509862e+05
1.357940160000000000e+17 2.621942829782849137e+25 1.511478101881416328e+07 4.840844660552603984e-01 3.514417271056738100e+05
1.359516960000000000e+17 2.621937292104426030e+25 1.511476967930032685e+07 4.840833764127548400e-01 3.508309178894190700e+05
1.361093760000000000e+17 2.621931764046085422e+25 1.511475835944478214e+07 4.840822886585908202e-01 3.502218761927580344e+05
1.362670560000000000e+17 2.621926245580002366e+25 1.511474705919075757e+07 4.840812027873171441e-01 3.496145948627747130e+05
1.364247360000000000e+17 2.621920736678464445e+25 1.511473577848172747e+07 4.840801187935046546e-01 3.490090667837312794e+05
1.365824160000000000e+17 2.621915237313870480e+25 1.511472451726137847e+07 4.840790366717458992e-01 3.484052848768292461e+05
1.367400960000000000e+17 2.621909747458732253e+25 1.511471327547362633e+07 4.840779564166554083e-01 3.478032420999766910e+05
1.368977760000000000e+17 2.621904267085671064e+25 1.511470205306262523e+07 4.840768780228693058e-01 3.472029314475564170e+05
1.370554560000000000e+17 2.621898796167418595e+25 1.511469084997273795e+07 4.840758014850452540e-01 3.466043459501932957e+05
1.372131360000000000e+17 2.621893334676816050e+25 1.511467966614855453e+07 4.840747267978623425e-01 3.460074786745278980e+05
1.373708160000000000e+17 2.621887882586814585e+25 1.511466850153488852e+07 4.840736539560210883e-01 3.454123227229865151e+05
1.375284960000000000e+17 2.621882439870472728e+25 1.511465735607677884e+07 4.840725829542430469e-01 3.448188712335593300e+05
1.376861760000000000e+17 2.621877006500958101e+25 1.511464622971948609e+07 4.840715137872712570e-01 3.442271173795732320e+05
1.378438560000000000e+17 2.621871582451545699e+25 1.511463512240847386e+07 4.840704464498695181e-01 3.436370543694698717e+05
1.380015360000000000e+17 2.621866167695616173e+25 1.511462403408944979e+07 4.840693809368224465e-01 3.430486754465884296e+05
1.381592160000000000e+17 2.621860762206657551e+25 1.511461296470830590e+07 4.840683172429356973e-01 3.424619738889413420e+05
1.383168960000000000e+17 2.621855365958263083e+25 1.511460191421117634e+07 4.840672553630353536e-01 3.418769430090031819e+05
1.384745760000000000e+17 2.621849978924132109e+25 1.511459088254440203e+07 4.840661952919683708e-01 3.412935761534904595e+05
1.386322560000000000e+17 2.621844601078067476e+25 1.511457986965453066e+07 4.840651370246018548e-01 3.407118667031479999e+05
1.387899360000000000e+17 2.621839232393977686e+25 1.511456887548832595e+07 4.840640805558237836e-01 3.401318080725387554e+05
1.389476160000000000e+17 2.621833872845873034e+25 1.511455789999277145e+07 4.840630258805417863e-01 3.395533937098319293e+05
1.391052960000000000e+17 2.621828522407868182e+25 1.511454694311504066e+07 4.840619729936840865e-01 3.389766170965911588e+05
1.392629760000000000e+17 2.621823181054180439e+25 1.511453600480253436e+07 4.840609218901988364e-01 3.384014717475706711e+05
1.394206560000000000e+17 2.621817848759128051e+25 1.511452508500285633e+07 4.840598725650541723e-01 3.378279512105063186e+05
1.395783360000000000e+17 2.621812525497131908e+25 1.511451418366381526e+07 4.840588250132379922e-01 3.372560490659120260e+05
1.397360160000000000e+17 2.621807211242713407e+25 1.511450330073342659e+07 4.840577792297581783e-01 3.366857589268750162e+05
1.398936960000000000e+17 2.621801905970494875e+25 1.511449243615990318e+07 4.840567352096420972e-01 3.361170744388553430e+05
1.400513760000000000e+17 2.621796609655197850e+25 1.511448158989167772e+07 4.840556929479366555e-01 3.355499892794858315e+05
1.402090560000000000e+17 2.621791322271644377e+25 1.511447076187738217e+07 4.840546524397083550e-01 3.349844971583727165e+05
1.403667360000000000e+17 2.621786043794755283e+25 1.511445995206582919e+07 4.840536136800431821e-01 3.344205918168960488e+05
1.405244160000000000e+17 2.621780774199548030e+25 1.511444916040605865e+07 4.840525766640457750e-01 3.338582670280185994e+05
1.406820960000000000e+17 2.621775513461140585e+25 1.511443838684729114e+07 4.840515413868405892e-01 3.332975165960859740e+05
1.408397760000000000e+17 2.621770261554747551e+25 1.511442763133895956e+07 4.840505078435709541e-01 3.327383343566381373e+05
1.409974560000000000e+17 2.621765018455680167e+25 1.511441689383068681e+07 4.840494760293991838e-01 3.321807141762138344e+05
1.411551360000000000e+17 2.621759784139346310e+25 1.511440617427229322e+07 4.840484459395063555e-01 3.316246499521629303e+05
1.413128160000000000e+17 2.621754558581250062e+25 1.511439547261380032e+07 4.840474175690924197e-01 3.310701356124567101e+05
1.414704960000000000e+17 2.621749341756991286e+25 1.511438478880541399e+07 4.840463909133761455e-01 3.305171651154988213e+05
1.416281760000000000e+17 2.621744133642263902e+25 1.511437412279754505e+07 4.840453659675945652e-01 3.299657324499416281e+05
1.417858560000000000e+17 2.621738934212857609e+25 1.511436347454078682e+07 4.840443427270035848e-01 3.294158316344987834e+05
1.419435360000000000e+17 2.621733743444655737e+25 1.511435284398593754e+07 4.840433211868773178e-01 3.288674567177645513e+05
1.421012160000000000e+17 2.621728561313635673e+25 1.511434223108396865e+07 4.840423013425083076e-01 3.283206017780274851e+05
1.422588960000000000e+17 2.621723387795867150e+25 1.511433163578605093e+07 4.840412831892071943e-01 3.277752609230935923e+05
1.424165760000000000e+17 2.621718222867513098e+25 1.511432105804355256e+07 4.840402667223028810e-01 3.272314282901054830e+05
1.425742560000000000e+17 2.621713066504828791e+25 1.511431049780801870e+07 4.840392519371423119e-01 3.266890980453625089e+05
1.427319360000000000e+17 2.621707918684160985e+25 1.511429995503117703e+07 4.840382388290901949e-01 3.261482643841446261e+05
1.428896160000000000e+17 2.621702779381948778e+25 1.511428942966495641e+07 4.840372273935295011e-01 3.256089215305376565e+05
1.430472960000000000e+17 2.621697648574720602e+25 1.511427892166145891e+07 4.840362176258606319e-01 3.250710637372576166e+05
1.432049760000000000e+17 2.621692526239095946e+25 1.511426843097297847e+07 4.840352095215016970e-01 3.245346852854778990e+05
1.433626560000000000e+17 2.621687412351784918e+25 1.511425795755198598e+07 4.840342030758886249e-01 3.239997804846567451e+05
1.435203360000000000e+17 2.621682306889586964e+25 1.511424750135113671e+07 4.840331982844748304e-01 3.234663436723665218e+05
1.436780160000000000e+17 2.621677209829390007e+25 1.511423706232327409e+07 4.840321951427310476e-01 3.229343692141255015e+05
1.438356960000000000e+17 2.621672121148171304e+25 1.511422664042140916e+07 4.840311936461453857e-01 3.224038515032269061e+05
1.439933760000000000e+17 2.621667040822996589e+25 1.511421623559874855e+07 4.840301937902233842e-01 3.218747849605747033e+05
1.441510560000000000e+17 2.621661968831017923e+25 1.511420584780866280e+07 4.840291955704874027e-01 3.213471640345149208e+05
1.443087360000000000e+17 2.621656905149476275e+25 1.511419547700470686e+07 4.840281989824772313e-01 3.208209832006721990e+05
1.444664160000000000e+17 2.621651849755698514e+25 1.511418512314062379e+07 4.840272040217494798e-01 3.202962369617873337e+05
1.446240960000000000e+17 2.621646802627098694e+25 1.511417478617031127e+07 4.840262106838778000e-01 3.197729198475514422e+05
1.447817760000000000e+17 2.621641763741177628e+25 1.511416446604786254e+07 4.840252189644527192e-01 3.192510264144476969e+05
1.449394560000000000e+17 2.621636733075519884e+25 1.511415416272752546e+07 4.840242288590813624e-01 3.187305512455891585e+05
1.450971360000000000e+17 2.621631710607796355e+25 1.511414387616373971e+07 4.840232403633875635e-01 3.182114889505619649e+05
1.452548160000000000e+17 2.621626696315762977e+25 1.511413360631111078e+07 4.840222534730118653e-01 3.176938341652650270e+05
1.454124960000000000e+17 2.621621690177259435e+25 1.511412335312441178e+07 4.840212681836111863e-01 3.171775815517540323e+05
1.455701760000000000e+17 2.621616692170210028e+25 1.511411311655859835e+07 4.840202844908590429e-01 3.166627257980871946e+05
1.457278560000000000e+17 2.621611702272622805e+25 1.511410289656878449e+07 4.840193023904453273e-01 3.161492616181668127e+05
1.458855360000000000e+17 2.621606720462588279e+25 1.511409269311025925e+07 4.840183218780759744e-01 3.156371837515905499e+05
1.460432160000000000e+17 2.621601746718280715e+25 1.511408250613848120e+07 4.840173429494734059e-01 3.151264869634953211e+05
1.462008960000000000e+17 2.621596781017955552e+25 1.511407233560907468e+07 4.840163656003759196e-01 3.146171660444076988e+05
1.463585760000000000e+17 2.621591823339950693e+25 1.511406218147783913e+07 4.840153898265379118e-01 3.141092158100932720e+05
1.465162560000000000e+17 2.621586873662686504e+25 1.511405204370071739e+07 4.840144156237299877e-01 3.136026311014050734e+05
1.466739360000000000e+17 2.621581931964662809e+25 1.511404192223384604e+07 4.840134429877381295e-01 3.130974067841405049e+05
1.468316160000000000e+17 2.621576998224461464e+25 1.511403181703351252e+07 4.840124719143645837e-01 3.125935377488891245e+05
